id,label,canopy,comment_count,reply_count,mention_count,thread_count,total_likes,avg_likes,first_timestamp,last_timestamp,threads,text_sample
7386533375073682449,firstblood131,canopy_108,1,0,0,0,15,15.0,1774229241,1774229241,[],Firstblood
7387033416446837765,kiruba2579,canopy_025,1,0,0,0,69,69.0,1774225526,1774225526,[],stop war Kiruba
7389067466839983111,rise.of.palestine,canopy_558,1,0,0,0,1,1.0,1774336217,1774336217,[],1948
7389767673448285226,imrubberurglue4,canopy_049,1,0,0,0,47,47.0,1774248424,1774248424,[],Guys I had a cold last Sunday it was really bad but I’m feeling better now. I just have a cough that won’t stop. Any advice? ImRubberUrGlue
7393383072991396869,sylvestermhlongo8,canopy_603,1,0,0,0,1,1.0,1774290606,1774290606,[],How many Iranian buildings you targeted even Gaza residents buildings ? SLYDAHUSTLER
7396054750779900933,thefallenone666,canopy_489,1,0,0,0,1,1.0,1774395832,1774395832,[],Satan
7396903607784490000,muhammad.rehan2958,canopy_013,1,0,0,0,91,91.0,1774246340,1774246340,[],"more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ "
7397098503866041349,abubakarimubiru71,canopy_377,1,0,0,0,2,2.0,1774446944,1774446944,[],The end is not yet and Iranian affiliated Hizhibollah are contemplating for full all out boots on ground.... Abubakari Mubiru
7397174816681264133,profe0766,canopy_433,1,0,0,0,1,1.0,1774728628,1774728628,[],"Isaiah 41:1-29
[1]“Keep silence before Me, O coastlands, And let the people renew their strength! Let them come near, then let them speak; Let us come near together for judgment.
[2]“Who raised up one from the east? Who in righteousness called him to His feet? Who gave the nation"
7398073899592352769,user8166161445544,canopy_658,1,0,0,0,1,1.0,1774239758,1774239758,[],Hameedkhan
7399170004366885889,larryhanzo,canopy_686,1,0,0,0,1,1.0,1774238317,1774238317,[],larryhanzo 🇦🇺
7400347622539019270,user4444927246349,canopy_389,1,0,0,0,2,2.0,1774436857,1774436857,[],iran is not Venezuela siphikili misomali
7402268913452663809,aryan_tariq1,canopy_656,1,0,0,0,1,1.0,1774240225,1774240225,[],[Sticker] 𝐀𝐑𝐘𝐀𝐍 ✨
7402984582746358816,usermt0046,canopy_013,1,0,1,0,5,5.0,1774556352,1774556352,[],"@SiddXFitness:...:Yes more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ "
7403666842986546209,polisgh4,canopy_290,1,0,0,0,6,6.0,1774873861,1774873861,[],The only species whose actions undermine their very existence. Polis-gh
7405527020195284001,zionism_da_terrorism,canopy_623,1,0,0,0,1,1.0,1774253631,1774253631,[],So they lied about having nuclear weapons! Hypocrites Terrorist State Of Israel
7407221110629073926,bukandia_881,canopy_053,1,0,0,0,24,24.0,1774263557,1774263557,[],thank you for your fair reporting sky news. nonchalant
7408910802202461190,chemical_engineerms09,canopy_623,1,0,0,0,1,1.0,1774261681,1774261681,[],it's nuclear weapons destruction Ahsan Khan
7409739423779357702,vdj.martinez,canopy_149,1,0,0,0,4,4.0,1774246684,1774246684,[],vDj martinez
7411689832726545414,user3611469249516,canopy_459,1,0,0,0,1,1.0,1774456844,1774456844,[],Abdou aziz fall
7414410186095772678,abid.virk51,canopy_699,1,0,0,0,1,1.0,1774237620,1774237620,[],💓💓💓 Abid virk🤫
7415589102207321093,www.hamad.777,canopy_349,1,0,0,0,0,0.0,1775482405,1775482405,[],[Sticker] Hamad
7415799988297319429,benditoaztecaaztl,canopy_135,2,0,0,0,11,5.5,1774218878,1774218884,[],BenditoAzteca Aztlansenoco BenditoAzteca Aztlansenoco
7416269225385296902,seehher.sarajevo,canopy_000,1,0,0,0,11,11.0,1774218057,1774218057,[],⚜⚜Š𝕖𝕙𝕖𝕣_Տᗩᖇᗩᒍ€ᐯO⚜⚜
7416287041577305094,philnaidoo81,canopy_112,1,0,0,0,12,12.0,1774237843,1774237843,[],we need peace n love not WAR shanee
7418987475336971269,salim.khan7339,canopy_148,1,0,0,0,1,1.0,1774239112,1774239112,[],MashAAllah Salim Khan
7421215511235150853,hivro0707,canopy_151,1,0,0,0,2,2.0,1774397038,1774397038,[],[Sticker] 🔥Ömeroğlu🔥
7421976792565711905,abdussamad2849,canopy_526,1,0,0,0,1,1.0,1774374462,1774374462,[],What about Gaza??? Abdus Samad
7421992589585843243,stevenst352,canopy_018,1,0,0,0,392,392.0,1774218593,1774218593,[],StevensT
7424539742974477318,iqbalnonee3,canopy_247,1,0,0,0,4,4.0,1774358972,1774358972,[],[Sticker] nonee
7424553645365543942,user7958738129222,canopy_040,1,0,0,0,129,129.0,1774219452,1774219452,[],user7958738129222
7426645678765458449,ishakothman.othma0,canopy_406,1,0,0,0,2,2.0,1774398837,1774398837,[],[Sticker] IshakOthman Othman
7426970340070818822,satria.baja.putih44,canopy_383,1,0,0,0,2,2.0,1774434850,1774434850,[],Satria baja putih
7428767448856282118,cygnusx1023,canopy_145,1,0,0,0,4,4.0,1774239186,1774239186,[],Cygnusx1
7430756915124634630,lee121727,canopy_523,1,0,0,0,1,1.0,1774378974,1774378974,[],lee
7431474919115064326,8taofiq_hidayat8,canopy_397,1,0,0,0,2,2.0,1774401181,1774401181,[],FiqTop
7432711408628679685,iphisi0,canopy_074,1,0,0,0,7,7.0,1774245342,1774245342,[],iphisi
7434627254548382776,anasbukari229,canopy_000,1,0,0,0,20766,20766.0,1774214740,1774214740,[],ℍë𝕣ø👌
7434634221899596833,themutedcommentato,canopy_276,1,0,0,0,15,15.0,1774218284,1774218284,[],Themutedcommentator80
7435499715750806536,wolf45011,canopy_165,1,0,0,0,5,5.0,1774218892,1774218892,[],wolf
7435823402563355704,chin67693,canopy_073,1,0,0,0,1,1.0,1774666395,1774666395,[],UPS sorry chin
7436219840279053328,jr.chrley,canopy_696,1,0,0,0,1,1.0,1774237812,1774237812,[],😳😳😳 JR Chrley
7436296718439875639,red.devil733,canopy_414,1,0,0,0,1,1.0,1774353287,1774353287,[],Red Devil
7436415158378824725,applegreen_64,canopy_147,1,0,0,0,1,1.0,1774323886,1774323886,[],*F_KI*FA*YAH_🍉🍉
7437501539181642808,user3673581981214,canopy_721,1,0,0,0,1,1.0,1774236940,1774236940,[],"what movie name?
Ai😏 ကိုဆန်းမင်း"
7437773895165920312,daw.khin.hinn.yee,canopy_195,1,0,0,0,1,1.0,1774328128,1774328128,[],[Sticker] မို့မို့
7438808668303623224,ahmad_alghazali15,canopy_400,1,0,0,0,2,2.0,1774400052,1774400052,[],al
7441015530360570926,amricaaztlan,canopy_082,1,0,0,0,3,3.0,1774240382,1774240382,[],PEACE ON EARTH ✌️AND JUSTICE FOR ALL 🌍 SAY NO TO WAR 🙏✌️GANDI amricaaztlan
7441608528565224494,mahone.images.pho,canopy_245,1,0,0,0,0,0.0,1775179481,1775179481,[],Mahone Images / Photography
7442002957991724065,new.era.606,canopy_013,1,0,0,0,59,59.0,1774303539,1774303539,[],"MORE PLEASE
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ "
7442753421524288544,micheal.hunt89,canopy_105,1,0,0,0,6,6.0,1774215819,1774215819,[],Micheal Hunt
7444668199523992609,paddylad28,canopy_003,1,0,0,0,26747,26747.0,1774218437,1774218437,[],Paddylad
7445468737078526993,icam7287,canopy_357,1,0,0,0,2,2.0,1774230776,1774230776,[],[Sticker] Sham Moncheh
7446622049529594923,amberlea59,canopy_271,1,0,0,0,30,30.0,1774283718,1774283718,[],"someone should remind the people of isnotreal, the energy you put out in the universe will always return to sender. you cant commit genocide and then cry victim. bibi trump and anyone supporting this belongs in prison ohsnap"
7447572034136556561,titanic0742,canopy_336,1,0,0,0,3,3.0,1774237245,1774237245,[],GEN.JÖŘÐÃÑ 🇺🇸🇺🇬🇬🇧🇮🇱
7449327343900541984,kuromi_dundee,canopy_000,1,0,0,0,1,1.0,1774332665,1774332665,[],🦄Kuromidundee🏴󠁧󠁢󠁳󠁣󠁴󠁿💚
7452567943022167047,mnh.v5564,canopy_468,1,0,0,0,1,1.0,1774451616,1774451616,[],[Sticker] Mạnh vẽ
7452648710973441029,zmusti30,canopy_717,1,0,0,0,1,1.0,1774237123,1774237123,[],mstf7634
7453398291771524102,pikatchubkk,canopy_118,1,0,0,0,16,16.0,1774217932,1774217932,[],PikatchuBKK
7453634343190807557,kendrixxx69,canopy_079,1,0,0,0,19,19.0,1774228425,1774228425,[],what game is this? 🙏🏻 .
7454739601820288005,popular_lozer,canopy_379,1,0,0,0,2,2.0,1774441903,1774441903,[],"man, Trump really doesn't want those files released untill they are doctored and redacted his name. Kaze"
7454926910012064774,kingdomtrust,canopy_082,1,0,0,0,5,5.0,1774283460,1774283460,[],Let there be PEACE Worship&Prophetic🙌🏼
7455253044214449159,saif.7883,canopy_013,1,0,0,0,35,35.0,1774264541,1774264541,[],☄️ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ᅠᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ☄️︎⠀ ⠀ ⠀ ⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀☄️ᅠ☄️ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀☄️ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ☄️ ⠀ ⠀
7455603448303567877,joyceatto,canopy_025,1,0,0,0,5,5.0,1774271019,1774271019,[],both of you stop war stop war please Joyce Atto
7456825610020160518,chairmagister,canopy_423,1,0,0,0,2,2.0,1774222402,1774222402,[],[Sticker] chairmagister
7457519820280644613,lorduzivert,canopy_046,1,0,0,0,134,134.0,1774217007,1774217007,[],SAINT~MICHAEL ✪
7459201168917480453,fernie_2.5,canopy_565,1,0,0,0,1,1.0,1774333570,1774333570,[],[Sticker] Fernie_isNumero1
7461329320323253254,tiaramor3,canopy_123,1,0,0,0,5,5.0,1774230156,1774230156,[],tiaramor
7462811958108062726,nainglinnsoe556,canopy_008,2,0,0,0,3866,1933.0,1774224124,1774224129,[],Stephen Stephen
7463218092195218454,donotredem,canopy_517,1,0,0,0,1,1.0,1774384386,1774384386,[],[Sticker] Ptw
7463351104668501024,helsxxxx,canopy_193,1,0,0,0,4,4.0,1774219878,1774219878,[],Hels 🇬🇧🇫🇷🇮🇹
7463944109431145489,wakilahmad.afg1,canopy_461,1,0,0,0,1,1.0,1774456346,1774456346,[],wakilahmad kandahar 🫵🇦🇫🇦🇫
7463993064467252256,mixedopinionsandvideos,canopy_128,1,0,0,0,11,11.0,1774217175,1774217175,[],Tom
7466945875685819393,abi.yanuar8,canopy_345,1,0,0,0,0,0.0,1775687296,1775687296,[],[Sticker] professor
7469354913887241217,tengkurizz,canopy_057,1,0,0,0,44,44.0,1774231022,1774231022,[],[Sticker] tengkurizal
7469616549301634065,oradanta248,canopy_194,1,0,0,0,8,8.0,1774231425,1774231425,[],[Sticker] ORADANTA
7469977879825466414,sarcofago216,canopy_450,1,0,0,0,1,1.0,1774485935,1774485935,[],Sarcofago
7471571264202441729,prettygurlly3,canopy_000,1,0,0,0,1,1.0,1774249981,1774249981,[],😱😱😱 Prettygurl🦋
7472777689112675361,js5014,canopy_358,1,0,0,0,3,3.0,1774221424,1774221424,[],is he blaming Iran for all of this? J
7474455005735437329,fullybird5,canopy_221,1,0,0,0,22,22.0,1774230313,1774230313,[],[Sticker] active
7475281813004338198,alpha.beta639,canopy_063,1,0,0,0,44,44.0,1774218096,1774218096,[],alpha beta
7475477880530502689,shofiqur_7,canopy_257,4,0,0,0,19,4.75,1774230143,1774230181,[],[Sticker] shafiq [Sticker] shafiq [Sticker] shafiq [Sticker] shafiq
7476936817243604001,cookie07cookie,canopy_255,1,0,0,0,21,21.0,1774333520,1774333520,[],"SKY, why are you just showing one side? cookie07cookie"
7480684683241473025,addis0132,canopy_246,1,0,0,0,5,5.0,1774231124,1774231124,[],[Sticker] Addis
7481202044420228112,user5658467749085,canopy_704,1,0,0,0,1,1.0,1774237516,1774237516,[],don't blame the war blame Trump... James
7482541173300462614,manulito92,canopy_119,1,0,0,0,43,43.0,1774287424,1774287424,[],"back to way more interesting things...
how was your monday? manulito92"
7483319222622602262,mo.ibrahim164,canopy_232,1,0,0,0,1,1.0,1774396094,1774396094,[],[Sticker] Mo Ibrahim
7483576233717400594,ef.makara,canopy_682,1,0,0,0,1,1.0,1774238356,1774238356,[],my God my God what are we doing upon each other. it is time the parties revisit diplomacy EF MAKARA
7483884642539471878,affulsamuel6,canopy_599,1,0,0,0,1,1.0,1774294936,1774294936,[],is this how nuclear reaction looks like? Meta AI
7486249118827185153,ebarahimholiulla,canopy_553,1,0,0,0,1,1.0,1774338910,1774338910,[],[Sticker] Ebarahim Holiulla
7486273853688464430,justice.for.hind,canopy_439,1,0,0,0,1,1.0,1774577671,1774577671,[],after seeing all the destruction in jizzreal I'm sure I'm thinking what everyone else is... When's the last time I had a banana its a good source of potassium JUSTICE FOR HIND RAJAB
7486594305004585989,ante.alan,canopy_346,1,0,0,0,0,0.0,1775567663,1775567663,[],CHECKK MY REPOST Ante alan
7487688540064531463,soulzzz.001,canopy_013,1,0,0,0,7,7.0,1774239935,1774239935,[],why palastin⠀︎⠀☄️ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ᅠᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ☄️︎⠀ ⠀ ⠀ ⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀☄️ᅠ☄️ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀☄️ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀☄️ ⠀ ⠀︎⠀
7487696987476886560,alan.rowan6,canopy_709,1,0,0,0,1,1.0,1774237493,1774237493,[],Aldo
7489528358398002198,dropp377,canopy_351,1,0,0,0,0,0.0,1775234891,1775234891,[],Jubjab
7490403226492077078,mario.hack1,canopy_262,1,0,0,0,0,0.0,1775418984,1775418984,[],[Sticker] Mario Hack
7490579692137137174,gamer_guy_198,canopy_218,1,0,0,0,10,10.0,1774222253,1774222253,[],gamer_guy_198
7492091019530798087,trustworthy606,canopy_633,1,0,0,0,1,1.0,1774244415,1774244415,[],Much respect Iranian government and its citizens 🤝🫡 Dear God protect Iranian citizens🙏🙏🙏🙏🙏🙏🙏🙏🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🫂🥰🥰🥰 trustworthy606
7493498844564489224,user7863404150737,canopy_313,1,0,0,0,1,1.0,1774237081,1774237081,[],Ai Felix
7493568304607937558,nananaturalmixxxxx,canopy_013,1,0,0,0,2,2.0,1774479551,1774479551,[],We Are Not Mad Enough!! ☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ 
7493826108368405512,zaccyboi77,canopy_299,1,0,0,0,5,5.0,1774218541,1774218541,[],Zaccyboi77
7494339416820270087,zacaria423,canopy_160,1,0,0,0,5,5.0,1774231134,1774231134,[],Zacaria
7494711694116881415,larcenciel60,canopy_216,1,0,0,0,8,8.0,1774289706,1774289706,[],current report doesn't state dates larcenciel
7494827943799571486,justinher76,canopy_611,1,0,0,0,1,1.0,1774273184,1774273184,[],200 people injured is not 200 casualties casualties in war are considered death people who died just-in-her
7495346041269814279,user2161157560746,canopy_179,1,0,0,0,6,6.0,1774230268,1774230268,[],user2161157560746
7495408204823397384,lucaaa1q,canopy_347,1,0,0,0,1,1.0,1774392449,1774392449,[],[Sticker] 𝕷𝖚𝖈𝖆
7495918801364485163,b.miller619,canopy_180,1,0,0,0,20,20.0,1774574225,1774574225,[],😂😂😂😂😂😂😂SOMETHING WRONG WITH THE WAR YOU REQUESTED😂😂😂😂😂😂😂😂 B. Miller 🇵🇷
7496559084507726855,mehran.khan.54,canopy_566,1,0,0,0,1,1.0,1774332883,1774332883,[],[Sticker] Mehran/Mureed/54
7497772332389123079,erie_soe,canopy_292,1,0,0,0,8,8.0,1774227070,1774227070,[],Erie_soe 🇮🇩🇷🇺
7498060815040431122,mildredpaida.muna,canopy_215,1,0,0,0,5,5.0,1774337775,1774337775,[],the movie name please Mildredpaida Munacho
7498665985957823506,okvbhdj,canopy_186,1,0,0,0,3,3.0,1774334747,1774334747,[],$300BG👿
7499448682740204566,haq.halal.aston,canopy_129,1,0,0,0,61,61.0,1774246048,1774246048,[],HAQ J
7499826250930226194,amon.ra752,canopy_029,1,0,0,0,98,98.0,1774260394,1774260394,[],What happened? Amon Ra
7500049445330256916,kylo.zip0,canopy_524,1,0,0,0,1,1.0,1774378191,1774378191,[],[Sticker] kylo
7501092673261618231,alstevenson709,canopy_318,1,0,0,0,34361,34361.0,1774215710,1774215710,[],LOUIE
7502226464433177632,alfalatif.latif,canopy_187,1,0,0,0,0,0.0,1776626579,1776626579,[],[Sticker] Alfa
7502699724320097322,mrcatchdeezhandz0,canopy_237,2,0,0,0,2,1.0,1775330514,1775330514,[],yes Iran obliterate their bloodlines 👏 MrCatchDeezHandz yes Iran obliterate their bloodlines 👏 MrCatchDeezHandz
7502829652847657991,aziz.awan724,canopy_459,1,0,0,0,1,1.0,1774237179,1774237179,[],Muhammad AZIZ
7503034501376082986,pissyphus2,canopy_632,1,0,0,0,1,1.0,1774247228,1774247228,[],Onanis☦🔻☭
7504218153414165526,arean656,canopy_239,1,0,0,0,0,0.0,1776090941,1776090941,[],[Sticker] Arean
7508718935962321938,user9323620516615,canopy_259,1,0,0,0,5,5.0,1774341279,1774341279,[],which drama is this? is this season 1? where can i watch this drama? Nobody
7508750993641489415,allan6152,canopy_578,1,0,0,0,1,1.0,1774326866,1774326866,[],in this war Iranian civilians are the ones dieing more. 1000 civilians killed in Iran and 28 civilians in Israel so who is targeting civilians here? Allan Kambova
7509040397092865042,raja.adnan692,canopy_665,1,0,0,0,1,1.0,1774239089,1774239089,[],Raja Adnan
7510166423118758918,rico.bzed,canopy_013,1,0,0,0,56,56.0,1774258805,1774258805,[],Moooooooooooooooooooooore☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀
7512265205633008662,bilal.jatt844,canopy_364,1,0,0,0,3,3.0,1774218245,1774218245,[],[Sticker] Chaudhary Bilal Jatt 🦁
7513207192766743559,zayn122786,canopy_441,1,0,0,0,1,1.0,1774557176,1774557176,[],the dimona retaliation strikes are being played since its inception! no coverage of the ongoing Palestinian Holocaust! the Lebanese genocide zayn12278
7515508502254732331,aquilescastro780,canopy_506,1,0,0,0,1,1.0,1774391078,1774391078,[],[Sticker] aquilescastro780
7516814050480571408,poling9789,canopy_392,2,0,0,0,4,2.0,1774406827,1774406843,[],[Sticker] poling [Sticker] poling
7516833731350643719,user10472845187038,canopy_196,1,0,0,0,2,2.0,1774407928,1774407928,[],MY God protect you all 🙏🙏🙏 Dainah jj
7517915187601720327,kuyajay1788,canopy_236,1,0,0,0,4,4.0,1774234238,1774234238,[],[Sticker] Serge
7519531111723222072,bashaban1,canopy_053,1,0,0,0,6,6.0,1774229488,1774229488,[],sky news you're in mix bashaban1
7520061487814427656,overwhelmed221,canopy_156,1,0,0,0,4,4.0,1774335714,1774335714,[],Miss somebody
7520209498390283282,s_awan_92,canopy_610,1,0,0,0,1,1.0,1774274627,1774274627,[],They can't imagine before but see a super power country and another country nuclear power country can't beat a non nuclear country who faces many sancions 😅 Sohail Asghar
7520642008689116176,bangmandor421,canopy_078,1,0,0,0,20,20.0,1774234888,1774234888,[],bang mandor
7521069418713990158,bosnia_91,canopy_000,1,0,0,0,2,2.0,1774261925,1774261925,[],🇧🇦🍉 selco 🍉🇧🇦
